Page ID,Page Name,Disclaimer,Amount Spent (EUR)
108115428221047,Peter Neidel,CDU Kreisverband Gießen,≤100
167248733444389,DIE LINKE Marburg-Biedenkopf,DIE LINKE Marburg-Biedenkopf,≤100
109068469124309,CDU Wiesbaden,CDU Wiesbaden,≤100
953896467968228,Grüne Main-Kinzig,BÜNDNIS 90/DIE GRÜNEN,≤100
106063037604976,Hessisches Ministerium der Finanzen,Hessisches Ministerium der Finanzen,≤100
536275779902817,Björn Simon,Björn Simon MdB,≤100
1578640155687393,Sea-Watch,Sea-Watch,≤100
161674141345516,Weltverbesserer,Die Techniker (TK),≤100
208991275785989,Vonovia,Vonovia SE,≤100
669562729811258,Bündnis 90/Die Grünen Main-Taunus,Bündnis 90/Die Grünen Kreisverband Main-Taunus,≤100
112552237742771,Jürgen van der Horst - Landratskandidat Waldeck-Frankenberg,Jürgen van der Horst,≤100
2027276534150547,Frank-Tilo Becher,Frank-Tilo Becher,≤100
1425725414386857,Michael Roth,Michael Roth,≤100
108165514298122,Zukunft sichern,Zukunft Sichern,≤100
478787372198409,Die Linke Schwalm Eder,Die Linke Schwalm-Eder,≤100
140216212665755,Kordula Schulz-Asche,Kordula Schulz-Asche MdB,≤100
109734424680637,Henrik Statz - Bundestagskandidat,FDP Main-Kinzig,≤100
106694729500758,Dr. Edgar Franke,SPD-Unterbezirk Schwalm-Eder,≤100
1750772685186516,Ilja Seewald,Dr. Ilja-Kristin Seewald,≤100
150943941933860,Bündnis 90/Die Grünen Hochtaunus,BÜNDNIS 90/DIE GRÜNEN Kreisverband Hochtaunus,≤100
196803203676047,Bündnis 90/Die Grünen Kassel,Bündnis 90/Die Grünen Kassel-Stadt,≤100
104228758621197,Hocker statt Höcke - Deutschland. Aber tolerant.,Rainer Opolka,≤100
101254575467244,Sven Wingerter,Sven Wingerter,≤100
100531688959852,Dr. Julia von Buttlar,Julia Caroline Susanne Von Buttlar,≤100
102658238762499,Frank Maiwald,FDP Frankfurt am Main,≤100
315208841871484,Jens Zimmermann,Jens Zimmermann,≤100
170688644503,UNICEF Deutschland,UNICEF Deutschland,≤100
100532052212970,Anna Lührmann,Bündnis 90/Die Grünen Rheingau-Taunus,≤100
120655374567,Ökologisch-Demokratische Partei (ÖDP),Ökologisch-Demokratische Partei (ÖDP),≤100
1942497819398764,"Martin Hohmann, MdB",Martin Hohmann,≤100
438460039847259,Patricia Lips,Patricia Ingrid Lips,≤100
250505848438351,DIE LINKE Wetterau,DIE LINKE. Kreisverband Wetterau,≤100
248913988520756,Union Investment,Union Investment Privatfonds GmbH,≤100
274105666397097,Bündnis 90/Die Grünen Lahn-Dill,BÜNDIS 90/DIE GRÜNEN Lahn-Dill,≤100
108301831515052,Team Oliver Quilling,CDU Kreisverband Offenbach-Land,≤100
1519237084957013,Martin Rabanus,"Martin Rabanus, MdB",≤100
41509493347,Diakonie Deutschland,Diakonie Deutschland,≤100
734842529937800,Lebendige Bürostadt,Standort-Initiative Neues Niederrad,≤100
196803203676047,Bündnis 90/Die Grünen Kassel,BÜNDNIS 90/DIE GRÜNEN,≤100
303363243098327,CDU Gießen - Wir lieben Gießen.,CDU Stadtverband Gießen,≤100
1518748335064476,Die Grünen Wiesbaden,BÜNDNIS 90/DIE GRÜNEN,≤100
169458386402344,Franziska Brantner,Grüne Heidelberg,≤100
475303929184653,Klaus-Peter Willsch,CDU Rheingau-Taunus,≤100
343364921106,Caritas international,Caritas international,≤100
1518748335064476,Die Grünen Wiesbaden,Bündnis 90/DIE GRÜNEN Wiesbaden,≤100
124651027557566,PHOENIX,phoenix,≤100
1509702325925046,Michael Aufenanger - für die Region Kassel,Michael Aufenanger,≤100
395532174626353,CDU Lahn-Dill,CDU Kreisverband Lahn-Dill,≤100
101124947919410,GermanZero,Germanzero,≤100
116000986793106,Klima,Climate Labs GmbH,≤100
59052417687,Bundeszentrale für politische Bildung (bpb),Bundeszentrale für politische Bildung (bpb),≤100
109359588098772,Götz Winter - Bürgermeister für Maintal,Götz Winter - Bürgermeister für Maintal (CDU-Maintal),≤100
409561472408666,Andrea Lindholz,Konstantin Johannes Knopp,≤100
339131266590417,FDP Vogelsberg,FDP Vogelsberg,≤100
46098347293,Junge Union Deutschlands,Junge Union Deutschlands,≤100
208957479133451,Bündnis 90/ Die Grünen Waldeck-Frankenberg,BÜNDNIS 90/DIE GRÜNEN,≤100
1023964957646275,DIE LINKE. Kreisverband Waldeck-Frankenberg,DIE LINKE Waldeck Frankenberg,≤100
679116928931360,Dr. Martin Heipertz,Martin Karl Georg Heipertz,≤100
499359010093513,FREIE WÄHLER Rheinland Pfalz,FREIE WÄHLER Rheinland-Pfalz,≤100
118418024890466,Familienbetriebe Land und Forst e.V.,Familienbetriebe Land und Forst,≤100
314610442075420,TeamClimate,TeamClimate,≤100
251835031928619,Bettina M. Wiesmann MdB,Bettina Wiesmann,≤100
120948174968032,DIE LINKE. Mainz / Mainz-Bingen,DIE LINKE. Mainz/Mainz-Bingen,≤100
102100548483002,Wetter SPD,SPD Ortsverein Wetter,≤100
104396848501315,Gökhan Özdemir,Freie Wähler Kirchhain,≤100
166830066695333,Grüne Heidelberg,Bündnis 90/Die Grünen Heidelberg,≤100
149871337782,Piratenpartei,Piratenpartei Deutschland,≤100
104796358541931,Olga Schneider,Olga Schneider,≤100
218786540044,WWF Deutschland,WWF Deutschland,≤100
100247878995744,Wahlradar Gesundheit 2021,Wahlradar Gesundheit,≤100
476883992349027,V-Partei³,V-Partei³,≤100
100927768793017,Andrea Rahn-Farr - Bundestagskandidatin,Andrea Klara Rahn-Farr,≤100
675389759282482,Bündnis 90/Die Grünen Odenwaldkreis,BÜNDNIS 90/DIE GRÜNEN,≤100
109268274798247,E-Fuels-Forum,CLASSIC Tankstellen GmbH & Co. KG,≤100
593476900673774,ifaw,ifaw,≤100
193902536304,Aufbau Verlag,Aufbau Verlag GmbH & Co.KG,≤100
214383545099,SPD Darmstadt,SPD Darmstadt,≤100
711815398992940,Stefan Sauer MdB,Stefan Sauer,≤100
116335168553264,Betriebsratsinitiative "Bürgerversicherung? Nein danke.",Betriebsratsinitiative "Bürgerversicherung? Nein danke!",≤100
127143338110,missio,missio,≤100
263503200272,Welthungerhilfe,Welthungerhilfe,≤100
988464887838249,FREIE WÄHLER Offenbach Stadt,Dennis Lehmann,≤100
145944615464920,Polarstern Energie,Polarstern Energie,≤100
121638038289317,Andreas Lichert,Andreas John Lichert,≤100
423800571019823,Katja Leikert,Katja Leikert,≤100
449196900156,Volvo Car Deutschland,Volvo Car Germany GmbH,≤100
253592560263,Christoffel-Blindenmission (CBM),CBM Christoffel-Blindenmission Christian Blind Mission e.V.,≤100
111178567830971,Melem Liefer & Montageservice,Melem & Löhr GmbH & Co.KG,≤100
168506600007036,AfD Kreisverband Gießen,AfD Kreisverband Gießen,≤100
169367889785454,Arbeitgeberverband Gesamtmetall,Arbeitgeberverband Gesamtmetall,≤100
254469421403522,CDU Bad Orb,CDU Stadtverband Bad Orb,≤100
117534528257937,Bund für Umwelt und Naturschutz Deutschland,Bund für Umwelt und Naturschutz Deutschland,≤100
614408642007931,Zurich,Zürich Beteiligungs AG,≤100
100652551936501,Niklas Hannott,FDP Marburg-Biedenkopf,≤100
129689207200302,Bündnis 90 / Die Grünen Schwalm-Eder,BÜNDNIS 90/DIE GRÜNEN,≤100
398727736839393,CDU Neu-Isenburg,CDU Neu-Isenburg,≤100
120479081330563,Körber-Stiftung,Körber-Stiftung,≤100
1509344156054331,AfD Darmstadt,Wolfgang Wilhelm Schöhl,≤100
938587379491828,DIE LINKE. Kreisverband Frankfurt am Main,DIE LINKE. Kreisverband Frankfurt am Main,≤100
1036735923117842,Jan Olsson,Jan Olsson,≤100
1609555372394092,17 Ziele,Engagement Global - Service für Entwicklungsinitiativen,≤100
103287661987514,Markus Lappe,Markus Rainer Lappe,≤100
1281392471913789,GRÜNE Marburg-Biedenkopf,BÜNDNIS 90/DIE GRÜNEN,≤100
498082906898583,Spotify,Spotify,≤100
101968131670979,Andreas Larem Bundestagskandidat,Andreas Larem,≤100
204327886385912,FREIE WÄHLER Bundesvereinigung,FREIE WÄHLER Bundesvereinigung,≤100
508673049308760,Wetterauer Grüne,BÜNDNIS 90/DIE GRÜNEN,≤100
100203099038374,Enkelkinderbriefe,Enekelkinderbriefe,≤100
107070032816584,Grüne Offenbach,BÜNDNIS 90/DIE GRÜNEN,≤100
164014383647221,BARMER,BARMER,≤100
938369522870592,Roland Hefter,Karl Roland Hefter,≤100
113319324330513,Politcheck,Forum für politischen und gesellschaftlichen Informationsaustausch,≤100
375223579628747,Michael Schüßler,Michael Gerhard Schüßler,≤100
162503723763341,DIE GRÜNEN Bad Homburg,DIE GRÜNEN Bad Homburg,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf Deutschland,≤100
223829854355699,Frosch,Frosch,≤100
100717801668573,Gesunde Erde - Gesunde Menschen,Stiftung Gesunde Erde Gesunde Menschen gGmbH,≤100
109436900914743,Michael Götz-Pijl - Die PARTEI,Michael Götz-Pijl,≤100
8340223883,Avaaz,Avaaz,≤100
188563151156073,CDU Frankfurt am Main,CDU Kreisverband Frankfurt am Main,≤100
102803038171875,DieBasis Bayern,dieBasis Landesverband Bayern,≤100
322235575150754,Deborah Düring,Deborah Saskia Düring,≤100
572530603230497,AfD-Fraktion im Hessischen Landtag,AfD-Fraktion im Hessischen Landtag,≤100
116335026590900,Mülltrennung wirkt,die dualen Systeme,≤100
106704534860149,Göttingen - KV - DieBasis,Matthias Nickel,≤100
718677004826671,Deutsche Umwelthilfe,Deutsche Umwelthilfe,≤100
107268848302529,Elli - A brand of the Volkswagen Group,Volkswagen Group Charging GmbH,≤100
107356881555385,Simon Beck für Biebergemünd,Simon Beck für Biebergemünd,≤100
265840050186217,DIE LINKE.Gießen,DIE LINKE. Gießen,≤100
306709362693670,Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V. (aej),Arbeitsgemeinschaft der Evangelischen Jugend in Deutschland e.V.,≤100
104214508109256,Max Breitenbach,RCT,≤100
107411260903386,The Mother Nature App,The Mother Nature GmbH,≤100
162707793881819,AfD Rheinland-Pfalz,AfD Rheinland-Pfalz,≤100
34193464266,Freunde fürs Leben e.V.,Freunde fürs Leben e.V.,≤100
200229763665425,Rheinhessische,Rheinhessische Energie- und Wasserversorgungs-GmbH,≤100
1508446642792459,Vattenfall Deutschland,Vattenfall Deutschland,≤100
1176675472454246,CAPinside.com,CAPinside GmbH,≤100
283742725154417,Interactive Media Foundation,Interactive Media Foundation gGmbH,≤100
561953460655717,Social Media Ads,Alexander Dietrich,≤100
130534873659391,Green Planet Energy,Green Planet Energy eG,≤100
128440447895402,Jeder Tag zählt e.V.,Jeder Tag zählt e.V.,≤100
1477001542609330,Lass dich nieder,Kassenärztliche Bundesvereinigung KdöR,≤100
427215427374583,Alternative für Deutschland · AfD Köln,Alternative für Deutschland · AfD Köln,≤100
101368532025331,Ayman Zebian Kandidat 20 Bundestag Wahl 2021,Ayman Zebian,≤100
1500327220291402,FDP Maintal,Thomas Schäfer,≤100
81386795687,CSU (Christlich-Soziale Union),CSU (Christlich-Soziale Union),≤100
261985647756704,AfD im EU-Parlament,AfD im EU-Parlament,≤100
1866528850338782,Laura Schulz,Laura Monika Schulz,≤100
873702316084551,CDU Odenwald,Kevin Schmauß,≤100
273454591804,SOS-Kinderdorf Deutschland,SOS-Kinderdorf e.V.,≤100
110295623879069,Rettet den Reinhardswald,Micha Tobias Müller-Zitzke,≤100
258796296044,Handicap International - Humanity & Inclusion,Handicap International - Humanity & Inclusion,≤100
573312066015643,Bündnis '90 / Die GRÜNEN in Langen,Bündnis ’90 / Die GRÜNEN in Langen,≤100
1947378708884004,Initiative Frosch,Initiative Frosch,≤100
169129360337907,mehr als wählen - Initiative für innovative Demokratie,Finanziert von mehr als wählen e. V.,≤100
106516184465027,DieBasis,dieBasis Basisdemokratische Partei Deutschland,≤100
114308060119379,Die Wohnungswirtschaft,GdW Bundesverband deutscher Wohnungs- und Immobilienunternehmen e.V.,≤100
868679606501085,Carsten Müller - Landratskandidat,SPD Kreis Offenbach,≤100
109422678029375,Gabriele for Bundestag,Gabriele Ermen,≤100
165629350137468,Schaebens,Schaebens,≤100
397386417443517,Bad Arolsen - Natürlich,Die Stadt Bad Arolsen,≤100
22865297210,BÜNDNIS 90/DIE GRÜNEN Hessen,BÜNDNIS 90/DIE GRÜNEN Hessen,≤100
131765320380,Tanja Machalet,Raoul Machalet,≤100
105231872947887,GU - Willkommen im Leben,Gräfe und Unzer Verlag GmbH,≤100
380349938694731,Mentor Verlag,Mentor Verlag,≤100
1805769829749530,Mehr Wirtschaft wagen,Arbeitgeberverband Gesamtmetall,≤100
161249658045,Green City e.V.,Green City e.V.,≤100
225817124843938,Hessische Landeszentrale für politische Bildung,Hessische Landeszentrale für politische Bildung,≤100
704854642863982,Lorenz Gösta Beutin,Lorenz Gösta Beutin,≤100
332923170220,ONE Deutschland,ONE Deutschland,≤100
1581682638512304,Pulse of Europe,Pulse of Europe,≤100
158888744130107,Hubert Aiwanger Minister Bundesvors. Freie Wähler,Hubert Aiwanger,≤100
2188342231399828,HSI/Deutschland,HSI/Deutschland,≤100
109733251351175,Frage12,Zoeschlin GmbH & Co. KG,≤100
182704598535,Open Doors Deutschland,Open Doors Deutschland,≤100
259870778893,ARAG Versicherungen,ARAG SE,≤100
279637372134421,Junge Liberale JuLis Hessen,Niklas Hannott,≤100
478399422560922,KadeFungin,DR. KADE,≤100
1110204782371616,Die Moderne Landwirtschaft,Forum Moderne Landwirtschaft e.V.,≤100
426725177414680,Grüne HSK,Grüne Hochsauerland,≤100
176482442364128,Gemeinnützige Hertie-Stiftung,Gemeinnützige Hertie-Stiftung,≤100
1608463192727453,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,BÜNDNIS 90/DIE GRÜNEN Schleswig-Holstein,≤100
144535257778334,Team Böttcher - für Maintals Bürgermeisterin,Monika Christina Böttcher,≤100
102602601456767,Winqs Sports,Winqs Sports UG,≤100
136796211902221,Philipp Gabriel · Bürgermeisterkandidat für Frankenau,Philipp Gabriel Bürgermeisterkandidat für Frankenau,≤100
611910082337980,VerbraucherCheck.net,Caesar Richard Reinhold Ludwig  Schütz,≤100
1491699237825651,CDU Maintal,CDU Maintal,≤100
64694257920,ProSieben,ProSieben,≤100
164513593594332,Deutsche Aidshilfe,Deutsche Aidshilfe,≤100
101285651990166,Planted,Planted HQ gGmbH,≤100
1509790395958123,Aktion gegen den Hunger,Aktion gegen den Hunger,≤100
111127507727233,Jens Teutrine,Jens Teutrine,≤100
108897001501212,LGBielefeld 2021,Universität Bielefeld,≤100
110933657844321,WIR für Julia,Wir für Julia!,≤100
22646353052,Bertelsmann Stiftung,Bertelsmann Stiftung,≤100
293789556283,GEMEINSAM FÜR AFRIKA,GEMEINSAM FÜR AFRIKA,≤100
100892374750212,Lennard Oehl - Kandidat für den Bundestag,Jan Lennard Oehl,≤100
168727169874009,Dr. Michael Meister,Michael Meister,≤100
470276169670793,FDP Kreisverband Limburg-Weilburg,FDP Kreisverband Limburg-Weilburg,≤100
100998328781381,Dr. Andreas Philippi,Dr. Andreas Philippi,≤100
119259598130965,Bildungsstätte Anne Frank,Bildungsstätte Anne Frank,≤100
107514721572444,Stop Fake Renewables,Stop Fake Renewables,≤100
108978741405727,Hans Christian Göttlicher - Bürgermeister für alle,Hans Christian Göttlicher,≤100
100974672113288,Marlies Dornieden,Marlies Dornieden,≤100
100809408696481,finanzen.de viva,finanzen.de,≤100
1959184294347545,DEMOKRATIE IN BEWEGUNG Landesverband RLP,DEMOKRATIE IN BEWEGUNG,≤100
56497026719,SOS-Kinderdörfer weltweit,SOS-Kinderdörfer weltweit,≤100
108550857143852,Environmental Justice Foundation Deutschland,Environmental Justice Foundation Charitable Trust Deutschland gGmbH,≤100
383045615057842,Thomas Dehler Stiftung,Sebastian Zajonz,≤100
1077260675704647,Wohnglück,Impleco GmbH,≤100
2293016507646939,Sascha Schlösser,Sascha Schloesser,≤100
102608544969110,Posterisan,DR. KADE,≤100
1248546532016733,Empirische Sozialforschung - Uni Bielefeld,Universität Bielefeld,≤100
1521441337990771,PantaRay,PantaRay.TV,≤100
486203081469505,Johannes Vogel,Johannes Vogel,≤100
102165153185143,Lesben- und Schwulenverband - LSVD,Lesben- und Schwulenverband (LSVD),≤100
305854176191521,FDP Mannheim,FDP Mannheim,≤100
303043247017496,Markus Buchheit,Markus Buchheit,≤100
530905320274921,Change.org,Change.org e.V.,≤100
912728475432834,LKR RheinlandPfalz,Liberal-Konservative Reformer,≤100
1067366109963269,Altersdiskriminierung durch KFZ-Versicherungen?,Franz Rainer Schäffer,≤100
87921510981,SPD Thüringen,SPD Thüringen,≤100
186128571494326,MdB Sören Pellmann,DIE LINKE. Leipzig,≤100
1852255858387971,Stahl-Online,Stahl-Online,≤100
106107685107931,David Hess,dieBasis Rheinland-Pfalz,≤100
100653425499305,Gleichbehandeln,Ärzte der Welt e.V.,≤100
316028505828375,Talking Europe,Diskutier Mit Mir e.V.,≤100
120519827980254,Karsten Klein,FDP Aschaffenburg-Stadt,≤100
102494302098048,Sonnenkollektoren,These ads ran without a disclaimer,≤100
555258241345272,immocation,immocation GmbH,≤100
110445147895103,Matthias Schmitt Biebergemünd,Matthias Schmitt - Biebergemünd,≤100
1714591092105647,SPD Bischofsheim,SPD Bischofsheim,≤100
114125760055366,Katholische Kirche Viernheim,Erik RCT,≤100
413826305343387,Krautreporter,Krautreporter,≤100
118018648683989,Natalie Pawlik,Natalie Pawlik,≤100
331085703648232,Deutscher Verkehrssicherheitsrat - DVR,Deutscher Verkehrssicherheitsrat e.V.,≤100
112860871014407,Plus Me,Johannes Mathias Dittrich,≤100
101326131878243,GP Prüfservice,Marcus Pauli,≤100
112743275430520,International Campaign for Tibet Deutschland e.V.,International Campaign for Tibet Deutschland e.V.,≤100
103508238224682,Marc Speicher,Marc Daniel Johannes Speicher,≤100
315195271914198,Grüne Riedstadt,Bündnis 90/Die Grünen Ortsverband Riedstadt,≤100
1004883576238809,GoodJobs,GoodJobs,≤100
156733414463449,SAUBER ENERGIE,SE SAUBER ENERGIE GmbH & Co. KG,≤100
169042736456594,All Out,All Out,≤100
223782884301813,LiSL Deutschland,Michael Kauch,≤100
102140791902343,Robin Nepomuk Mai - Ihr Bürgermeisterkandidat für Büdingen,Robin Nepomuk Mai,≤100
352736338253081,Futurium,Futurium,≤100
104401935137494,Andreas Rehm für Spangenberg,Andreas Rehm,≤100
180703865199,Universität zu Köln,Universität zu Köln,≤100
135591596484147,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,ABDA - Bundesvereinigung Deutscher Apothekerverbände e. V.,≤100
417905399079008,The Honu Movement,Ocean Plastic Cleanup gemeinnützige GmbH,≤100
396752780459455,Fraktion DIE LINKE. im Hessischen Landtag,Fraktion DIE LINKE. im Hessischen Landtag,≤100
103919417972272,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,Unabhängiger Beauftragter für Fragen des sexuellen Kindesmissbrauchs,≤100
109309304664367,Wählen ist entscheidend,Arbeit und Leben DGB/VHS Nordrhein-Westfalen e.V.,≤100
198661960154837,David Rohde,David Rohde,≤100
105893404557101,PLAN3T,Plan3t GmbH,≤100
539070899883251,FDP Hünfelden,FDP Kreisverband Limburg Weilburg,≤100
100584495606296,Wir-Stimmen-Zusammen,"Wir Stimmen Zusammen, Hohn, Rülicke, Langel GbR",≤100
45872374946,GREENPEACE MAGAZIN,GREENPEACE MAGAZIN,≤100
675589985972309,HateAid,HateAid gGmbH,≤100
206584163580,Stiftung Mercator,Stiftung Mercator,≤100
109227061438834,Thomas Fetsch AfD,Thomas Norbert Fetsch,≤100
105375111407725,Agorai,Agorai,≤100
382418695453810,Jan Metzler,Jan Metzler,≤100
276040002549416,FREIE WÄHLER Bayern,Freie Wähler Bayern,≤100
205407872835976,Gabor Steingart,Media Pioneer Publishing AG,≤100
219438665078046,FREIE WÄHLER Schwalmstadt,FREIE WÄHLER Schwalmstadt,≤100
110203734122363,Wir für Recyclat,Wir für Recyclat,≤100
299836991129,finanzen.de,finanzen.de Vermittlungsgesellschaft für Verbraucherverträge GmbH,≤100
130039690359915,Aktionsgemeinschaft Solidarische Welt,Aktionsgemeinschaft Solidarische Welt,≤100
118755004820675,Fairtrade Deutschland,These ads ran without a disclaimer,≤100
276690259403364,FinanzAgenda,Union Investment,≤100
110374681131307,Marcel Riethig - Mut.Macher.,Jens Martin Baumgartner,≤100
1714244788796089,Thomas Sattelberger,Thomas Sattelberger,≤100
100162928729432,Klimaliste Darmstadt-Dieburg,Klimaliste Darmstadt-Dieburg,≤100
249986091716256,Deutscher Jagdverband e.V.,Deutscher Jagdverband e.V.,≤100
306061812849804,DIE LINKE. Odenwaldkreis,Die Linke. Odenwaldkreis,≤100
703908919720956,Robert Müller,Supporters Robert Müller,≤100
102898544642459,ThePioneer,Media Pioneer Publishing AG,≤100
1768812013390432,Kleiner Fünf,Kleiner Fünf,≤100
1703416996566672,Echt Grün - Eure Landwirte,Echt Grün - Eure Landwirte,≤100
1659664900789880,KWS Deutschland,KWS SAAT SE & Co. KGaA,≤100
1409631672620315,Markus Frohnmaier - AfD,Markus Frohnmaier - AfD,≤100
112405180270341,Grueneasslar,Bündnis 90/ Die Grünen Stadtverband Aßlar,≤100
412247608926792,Benjamin Harris - Ihr Bürgermeisterkandidat für Büdingen,Benjamin Carlos Harris,≤100
102722502036493,Basis-Verlag,basis-verlag,≤100
102574194237,Storch Heinar,Storch Heinar,≤100
117647534935542,ICAN Deutschland,International Campaign to Abolish Nuclear Weapons,≤100
300323007067347,health tv,German health tv GmbH,≤100
106563814529654,Dennis Pucher,FDP KV Gießen,≤100
